[Tue Dec 13 18:28:38.160990 2022] [core:alert] [pid 44011:tid 139981842544192] [client 127.0.0.1:35176] /var/www/mvc/.htaccess: Invalid command 'RewriteEngine', perhaps misspelled or defined by a module not included in the server configuration
[Sat Dec 17 17:06:41.337256 2022] [proxy_fcgi:error] [pid 1275:tid 140277834565184] [client 127.0.0.1:55820] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
[Sat Dec 17 17:06:41.414091 2022] [proxy_fcgi:error] [pid 1275:tid 140278430152256] [client 127.0.0.1:55820] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(54): Router->runRouter()\n#1 /var/www/mvc/index.php(4): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Sat Dec 17 17:06:41.492007 2022] [proxy_fcgi:error] [pid 1276:tid 140279319062080] [client 127.0.0.1:55822] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
[Sat Dec 17 17:06:41.541530 2022] [proxy_fcgi:error] [pid 1276:tid 140279310661184] [client 127.0.0.1:55822] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(54): Router->runRouter()\n#1 /var/www/mvc/index.php(4): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Sat Dec 17 17:06:41.682564 2022] [proxy_fcgi:error] [pid 1276:tid 140279293859392] [client 127.0.0.1:55828] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
[Sat Dec 17 17:06:41.743809 2022] [proxy_fcgi:error] [pid 1276:tid 140279285458496] [client 127.0.0.1:55828] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(54): Router->runRouter()\n#1 /var/www/mvc/index.php(4): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Sat Dec 17 17:06:41.845146 2022] [proxy_fcgi:error] [pid 1276:tid 140278925092416] [client 127.0.0.1:55842] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
[Sat Dec 17 17:06:41.914162 2022] [proxy_fcgi:error] [pid 1276:tid 140278908307008] [client 127.0.0.1:55842] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(54): Router->runRouter()\n#1 /var/www/mvc/index.php(4): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Sat Dec 17 17:06:42.017853 2022] [proxy_fcgi:error] [pid 1276:tid 140278916699712] [client 127.0.0.1:55852] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
[Sat Dec 17 17:06:42.084006 2022] [proxy_fcgi:error] [pid 1276:tid 140278891521600] [client 127.0.0.1:55852] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(54): Router->runRouter()\n#1 /var/www/mvc/index.php(4): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Sat Dec 17 17:06:42.196858 2022] [proxy_fcgi:error] [pid 1276:tid 140278329505344] [client 127.0.0.1:55860] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
[Sat Dec 17 17:06:42.264688 2022] [proxy_fcgi:error] [pid 1276:tid 140278463723072] [client 127.0.0.1:55860] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/database/DB.php on line 2PHP message: PHP Fatal error:  Uncaught TypeError: call_user_func_array(): Argument #1 ($callback) must be a valid callback, no array or string given in /var/www/mvc/router/router.php:33\nStack trace:\n#0 /var/www/mvc/bootstrap.php(54): Router->runRouter()\n#1 /var/www/mvc/index.php(4): require_once('...')\n#2 {main}\n  thrown in /var/www/mvc/router/router.php on line 33', referer: http://mvc.local/userList
[Sat Dec 17 17:07:38.083321 2022] [proxy_fcgi:error] [pid 1276:tid 140278446937664] [client 127.0.0.1:55874] AH01071: Got error 'PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/bootstrap.php on line 3PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/User.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/model/model.php on line 5PHP message: PHP Warning:  Constant BASE_PATH already defined in /var/www/mvc/model/model.php on line 5PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/database/DB.php on line 2PHP message: PHP Notice:  session_start(): Ignoring session_start() because a session is already active in /var/www/mvc/views/template/_header.php on line 3', referer: http://mvc.local/login
